@relation estimate-W30-occupancy-randomMissing-10
@attribute temperature numeric
@attribute humidity numeric
@attribute light numeric
@attribute CO2 numeric
@attribute humidityRatio numeric
@attribute class {no,yes}

@data
21.199999999999964,25.009132446500903,0.0,440.79206582890953,0.003890328257952574,no
21.200000000000035,24.998516220621568,0.0,440.9370275657381,0.003888666709921657,no
21.2,25.0,0.0,448.0,0.0038889,no
21.2,25.1,0.0,447.5,0.00390455,no
21.125,25.1,0.0,445.75,0.0038865,no
21.1,25.0,0.0,439.0,0.00386495,no
21.1,25.1,0.0,440.0,0.0038805,no
21.123282967033045,25.047690755039067,0.0,444.0747910822988,0.003877937557287576,no
21.1,25.06666667,0.0,439.0,0.00387532,no
21.1,25.1,0.0,437.5,0.0038805,no
21.05,25.05,0.0,437.5,0.00386077,no
21.1,25.1,0.0,439.33333333,0.0038805,no
21.1,25.1,0.0,443.0,0.0038805,no
21.0,25.0,0.0,440.5,0.00384112,no
21.0,25.0,0.0,442.33333333,0.00384112,no
21.0,25.0,0.0,440.66666667,0.00384112,no
21.0,25.0,0.0,440.0,0.00384112,no
21.0,25.0,0.0,439.0,0.00384112,no
20.980952380952377,24.980952380952363,0.0,436.9841269857169,0.0038336190476190397,no
21.0,25.0,0.0,443.5,0.00384112,no
21.0,25.0,0.0,445.0,0.00384112,no
21.0,25.0,0.0,445.0,0.00384112,no
21.0,25.05,0.0,442.5,0.00384885,no
21.0,25.1,0.0,440.0,0.00385658,no
21.0,25.0,0.0,439.5,0.00384112,no
21.019094387755153,25.07436224489798,0.0,440.5600340134401,0.003857180280612258,no
21.0,25.0,0.0,435.0,0.00384112,no
21.0,25.0,0.0,439.5,0.00384112,no
21.0,25.0,0.0,440.5,0.00384112,no
21.0,25.0,0.0,439.5,0.00384112,no
21.0,25.0,0.0,441.0,0.00384112,no
21.0,25.0,0.0,442.0,0.00384112,no
21.0,25.0,0.0,445.0,0.00384112,no
21.0,25.0,0.0,444.0,0.00384112,no
21.0,25.0,0.0,445.0,0.00384112,no
21.0,24.89,0.0,444.0,0.00382412,no
21.0,24.89,0.0,443.0,0.00382412,no
21.0,24.89,0.0,448.0,0.00382412,no
21.05,24.945,0.0,443.0,0.00384449,no
21.05,24.945,0.0,440.0,0.00384449,no
21.0,24.89,0.0,440.0,0.00382412,no
21.03333333,24.92666667,0.0,441.0,0.00383769,no
21.05,24.945,0.0,440.5,0.00384449,no
21.05,24.945,0.0,444.5,0.00384449,no
21.1,25.0,0.0,446.0,0.00386495,no
21.14285714428574,25.047142855714192,0.0,450.42857142857144,0.0038824399999999866,no
21.0,24.89,0.0,439.0,0.00382412,no
21.1,24.89,0.0,441.0,0.00384783,no
21.1,24.89,0.0,438.33333333,0.00384783,no
21.108051948744446,24.86485714216442,0.0,437.8744588717311,0.0038458392727272763,no
21.075,24.9725,0.0,440.75,0.00385471,no
21.03333333,24.92666667,0.0,437.0,0.00383769,no
21.1,24.945,0.0,440.5,0.00385639,no
21.0749756421393,24.916668813405142,0.0,436.28370914742845,0.0038460270325674276,no
21.070606582294474,24.912204057066095,0.0,434.8554564478352,0.00384429138731268,no
21.1,24.89,0.0,435.5,0.00384783,no
21.1,24.89,0.0,432.0,0.00384783,no
21.1,24.89,0.0,439.5,0.00384783,no
21.05,24.84,0.0,442.5,0.00382821,no
21.1,24.89,0.0,438.5,0.00384783,no
21.05,24.84,0.0,435.5,0.00382821,no
21.06666667,24.85666667,0.0,437.33333333,0.00383474,no
21.1,24.89,0.0,437.0,0.00384783,no
21.03333333,24.82333333,0.0,438.0,0.00382168,no
21.025,24.84,0.0,435.0,0.00382229,no
21.036592398867047,24.821310711509245,0.0,435.84843062907004,0.0038221249847921242,no
21.0,24.82333333,0.0,441.33333333,0.00381381,no
21.0,24.85666667,0.0,435.0,0.00381897,no
21.0,24.89,0.0,432.0,0.00382412,no
21.0,24.89,0.0,435.5,0.00382412,no
21.0,24.89,0.0,444.0,0.00382412,no
21.0,24.84,0.0,444.5,0.00381639,no
21.0,24.89,0.0,446.0,0.00382412,no
21.0,24.89,0.0,445.0,0.00382412,no
21.0,24.89,0.0,438.33333333,0.00382412,no
21.0,24.911428571428612,0.0,432.7142857099997,0.0038274328571428354,no
21.0,24.89,0.0,439.0,0.00382412,no
21.0,24.89,0.0,439.0,0.00382412,no
20.945,24.89,0.0,439.5,0.00381113,no
20.96333333,24.89,0.0,443.33333333,0.00381546,no
20.89,24.89,0.0,443.5,0.00379818,no
20.92666667,24.89,0.0,444.0,0.00380681,no
21.0,24.89,0.0,447.5,0.00382412,no
20.89,24.89,0.0,445.5,0.00379818,no
20.89,24.89,0.0,443.0,0.00379818,no
20.89,24.89,0.0,438.0,0.00379818,no
20.89,24.89,0.0,428.0,0.00379818,no
20.89,24.89,0.0,431.0,0.00379818,no
20.89,24.89,0.0,441.0,0.00379818,no
20.89,24.89,0.0,446.0,0.00379818,no
20.89,24.89,0.0,447.0,0.00379818,no
20.89,24.89,0.0,439.0,0.00379818,no
20.89,24.89,0.0,438.33333333,0.00379818,no
20.89,24.89,0.0,442.0,0.00379818,no
20.92666667,24.79,0.0,443.33333333,0.00379142,no
20.881820513965923,24.854517704517722,0.0,440.2696784684286,0.003790787018315017,no
20.89,24.79,0.0,444.5,0.00378283,no
20.92666667,24.79,0.0,443.33333333,0.00379142,no
20.945,24.79,0.0,445.0,0.00379573,no
21.0,24.7,0.0,445.0,0.00379475,no
21.0,24.7,0.0,443.5,0.00379475,no
21.0,24.7,0.0,439.0,0.00379475,no
21.0,24.7,0.0,441.5,0.00379475,no
21.0,24.63333333,0.0,441.33333333,0.00378444,no
21.0,24.6,0.0,441.0,0.00377929,no
21.0,24.6,0.0,441.0,0.00377929,no
21.0,24.6,0.0,440.0,0.00377929,no
21.0,24.6,0.0,436.0,0.00377929,no
21.0,24.6,0.0,444.0,0.00377929,no
21.0,24.6,0.0,442.0,0.00377929,no
21.0,24.6,0.0,443.66666667,0.00377929,no
21.0,24.6,0.0,439.5,0.00377929,no
20.98821428571433,24.61635531192302,0.0,443.0805860826378,0.003779047527472516,no
21.0,24.55,0.0,443.5,0.00377156,no
21.0,24.5,0.0,445.0,0.00376384,no
21.0,24.5,0.0,441.5,0.00376384,no
20.98866684173672,24.529648648368248,0.0,445.2460227689146,0.003765757805295189,no
21.0,24.5,0.0,444.5,0.00376384,no
21.0,24.5,0.0,443.66666667,0.00376384,no
21.0,24.5,0.0,445.5,0.00376384,no
21.0,24.445,0.0,445.0,0.00375534,no
21.0,24.445,0.0,443.5,0.00375534,no
21.0,24.39,0.0,447.0,0.00374684,no
21.0,24.39,0.0,444.0,0.00374684,no
21.0,24.5,0.0,442.5,0.00376384,no
21.0,24.42666667,0.0,445.0,0.0037525,no
20.994777538419232,24.41285944925231,0.0,446.37271059792926,0.0037491462644659687,no
21.0,24.39,0.0,440.0,0.00374684,no
21.0,24.39,0.0,445.5,0.00374684,no
21.0,24.39,0.0,444.5,0.00374684,no
21.0,24.39,0.0,442.5,0.00374684,no
21.0,24.39,0.0,444.0,0.00374684,no
21.0,24.39,0.0,442.0,0.00374684,no
21.0,24.35666667,0.0,442.66666667,0.00374168,no
21.0,24.29,0.0,439.0,0.00373138,no
20.89,24.39,0.0,440.0,0.00372143,no
20.945,24.39,0.0,440.0,0.00373411,no
21.0,24.39,0.0,444.0,0.00374684,no
20.89,24.39,0.0,439.5,0.00372143,no
20.89,24.39,0.0,440.0,0.00372143,no
20.89,24.39,0.0,440.0,0.00372143,no
20.89,24.29,0.0,442.0,0.00370608,no
20.89,24.34,0.0,445.0,0.00371375,no
20.85666667,24.35666667,0.0,447.0,0.00370865,no
20.89,24.39,0.0,446.0,0.00372143,no
20.89,24.34,0.0,445.0,0.00371375,no
20.89,24.39,0.0,445.0,0.00372143,no
20.89,24.29,0.0,443.0,0.00370608,no
20.89,24.29,0.0,442.0,0.00370608,no
20.87765162932331,24.311629072706605,0.0,446.30375939827235,0.003706564360902251,no
20.89,24.39,0.0,443.5,0.00372143,no
20.89,24.29,0.0,441.0,0.00370608,no
20.85666667,24.26,0.0,441.0,0.00369384,no
20.89,24.29,0.0,444.0,0.00370608,no
20.89,24.29,0.0,445.5,0.00370608,no
20.89,24.29,0.0,441.0,0.00370608,no
20.89,24.29,0.0,445.33333333,0.00370608,no
20.89,24.2,0.0,442.0,0.00369226,no
20.89,24.29,0.0,442.0,0.00370608,no
20.89,24.2,0.0,446.5,0.00369226,no
20.85666667,24.16666667,0.0,444.33333333,0.00367955,no
20.89,24.2,0.0,445.5,0.00369226,no
20.89,24.2,0.0,441.5,0.00369226,no
20.865,24.175,0.0,447.25,0.00368272,no
20.89,24.2,0.0,448.0,0.00369226,no
20.89,24.175,0.0,447.25,0.00368843,no
20.89,24.2,0.0,439.0,0.00369226,no
20.89,24.15,0.0,440.0,0.00368459,no
20.89,24.2,0.0,440.0,0.00369226,no
20.89,24.1,0.0,445.0,0.00367692,no
20.89,24.0,0.0,438.0,0.00366157,no
20.945,24.0,0.0,438.5,0.00367405,no
21.0,24.0,0.0,440.0,0.00368657,no
20.945,24.0,0.0,446.0,0.00367405,no
20.945,24.0,0.0,447.0,0.00367405,no
20.92666667,24.0,0.0,447.0,0.00366989,no
20.89,24.0,0.0,445.0,0.00366157,no
20.89,24.0,0.0,446.5,0.00366157,no
20.945,24.0,0.0,446.0,0.00367405,no
20.934736842872145,23.94748120312783,0.0,447.7018796991269,0.003663664360902254,no
21.0,23.89,0.0,451.0,0.00366957,no
21.0,23.84,0.0,448.5,0.00366185,no
21.0,23.82333333,0.0,444.66666667,0.00365927,no
21.0,23.79,0.0,447.0,0.00365412,no
21.0,23.79,0.0,447.0,0.00365412,no
21.0,23.79,0.0,445.0,0.00365412,no
21.0,23.79,0.0,446.5,0.00365412,no
21.0,23.79,0.0,446.5,0.00365412,no
21.0,23.7675,0.0,442.25,0.00365065,no
21.0,23.79,0.0,443.0,0.00365412,no
21.0,23.79,0.0,443.0,0.00365412,no
20.96333333,23.79,0.0,442.33333333,0.00364585,no
20.89,23.79,0.0,444.5,0.00362934,no
20.89,23.73,0.0,443.33333333,0.00362014,no
20.9175,23.7225,0.0,446.5,0.00362515,no
20.89,23.7,0.0,449.0,0.00361553,no
20.89,23.7,0.0,449.5,0.00361553,no
20.89,23.6,0.0,448.5,0.00360019,no
20.89,23.7,0.0,446.0,0.00361553,no
20.89,23.6,0.0,446.0,0.00360019,no
20.89,23.6,0.0,444.0,0.00360019,no
20.89,23.6,0.0,443.33333333,0.00360019,no
20.89,23.63333333,0.0,441.66666667,0.0036053,no
20.89,23.6,0.0,449.5,0.00360019,no
20.89,23.6,0.0,448.5,0.00360019,no
20.89,23.6,0.0,450.0,0.00360019,no
20.89,23.6,0.0,448.5,0.00360019,no
20.945,23.6,0.0,446.5,0.00361246,no
20.89,23.6,0.0,452.5,0.00360019,no
20.935130325834628,23.590312029984965,0.0,449.4028822058956,0.0036088293233082734,no
20.945,23.5,0.0,450.66666667,0.00359706,no
20.89,23.5,0.0,449.0,0.00358485,no
20.945,23.5,0.0,449.0,0.00359706,no
20.945,23.5,0.0,448.5,0.00359706,no
20.89,23.5,0.0,452.0,0.00358485,no
20.960089979161086,23.49426543941722,0.0,450.5676991630306,0.0035996297367778415,no
20.89,23.5,0.0,443.5,0.00358485,no
20.89,23.5,0.0,446.0,0.00358485,no
20.89,23.5,0.0,449.0,0.00358485,no
20.92666667,23.5,0.0,448.0,0.00359299,no
20.89,23.5,0.0,448.0,0.00358485,no
20.89,23.5,0.0,449.0,0.00358485,no
20.945,23.5,0.0,443.0,0.00359706,no
20.89,23.5,0.0,444.25,0.00358485,no
20.895499998999924,23.5,0.0,440.975,0.003586071000000016,no
20.89,23.5,0.0,444.5,0.00358485,no
20.89,23.5,0.0,446.5,0.00358485,no
20.89,23.445,0.0,446.0,0.00357641,no
20.89,23.445,0.0,448.5,0.00357641,no
20.89,23.39,0.0,450.0,0.00356797,no
20.880375000386334,23.377499999999948,0.0,452.37329545454804,0.0035639150681818156,no
20.89,23.5,0.0,448.0,0.00358485,no
20.89,23.5,0.0,448.33333333,0.00358485,no
20.89,23.445,0.0,446.5,0.00357641,no
20.89,23.5,0.0,442.5,0.00358485,no
20.89,23.5,0.0,440.5,0.00358485,no
20.888200368074514,23.492022058823494,0.0,444.4079684708675,0.003583226230280737,no
20.89,23.5,0.0,453.0,0.00358485,no
20.89,23.42666667,0.0,450.0,0.0035736,no
20.89,23.445,0.0,451.0,0.00357641,no
20.89,23.39,0.0,452.33333333,0.00356797,no
20.89,23.445,0.0,448.0,0.00357641,no
20.89,23.39,0.0,448.0,0.00356797,no
20.84,23.395,0.0,446.5,0.00355771,no
20.89,23.39,0.0,449.0,0.00356797,no
20.84,23.34,0.0,446.5,0.0035493,no
20.89,23.39,0.0,448.0,0.00356797,no
20.89,23.39,0.0,450.5,0.00356797,no
20.89,23.39,0.0,450.5,0.00356797,no
20.84,23.34,0.0,448.0,0.0035493,no
20.89,23.39,0.0,448.0,0.00356797,no
20.89,23.34,0.0,451.0,0.0035603,no
20.865,23.2925,0.0,450.0,0.00354752,no
20.875,23.24450000000001,0.0,453.09999999999997,0.00354236199999999,no
20.85666667,23.26,0.0,449.5,0.00354072,no
20.89,23.29,0.0,446.0,0.00355263,no
20.89,23.29,0.0,443.0,0.00355263,no
20.89,23.29,0.0,443.0,0.00355263,no
20.89,23.29,0.0,448.0,0.00355263,no
20.84,23.245,0.0,448.5,0.00353477,no
20.89,23.29,0.0,448.5,0.00355263,no
20.89,23.29,0.0,448.0,0.00355263,no
20.89,23.29,0.0,450.5,0.00355263,no
20.89,23.2,0.0,451.0,0.00353882,no
20.89,23.2,0.0,453.0,0.00353882,no
20.89,23.2,0.0,449.0,0.00353882,no
20.89,23.2,0.0,448.5,0.00353882,no
20.89441692430347,23.203752321981444,0.0,451.70515995871966,0.003540359923632608,no
20.89,23.15,0.0,448.5,0.00353115,no
20.89,23.15,0.0,453.5,0.00353115,no
20.84,23.075,0.0,451.0,0.00350877,no
20.89,23.1,0.0,451.33333333,0.00352348,no
20.89,23.1,0.0,452.0,0.00352348,no
20.881004881549657,23.076928283752874,0.0,453.49453394255556,0.0035179845799237037,no
20.85666667,23.06666667,0.0,450.5,0.00351112,no
20.89,23.1,0.0,445.66666667,0.00352348,no
20.87477719999681,23.04388555905282,0.0,451.7148759429895,0.003511560257946099,no
20.89,23.1,0.0,450.0,0.00352348,no
20.89,23.1,0.0,454.0,0.00352348,no
20.89,23.1,0.0,452.0,0.00352348,no
20.89,23.1,0.0,453.75,0.00352348,no
20.89,23.1,0.0,448.5,0.00352348,no
20.890000000000093,23.099999999999795,0.0,444.3125,0.00352348,no
20.89,23.1,0.0,447.75,0.00352348,no
20.889999999999958,23.099999999999874,0.0,444.66875,0.0035234799999999994,no
20.89,23.0,0.0,454.0,0.00350814,no
20.84,23.05,0.0,455.0,0.00350495,no
20.89,23.1,0.0,455.0,0.00352348,no
20.85666667,23.06666667,0.0,449.0,0.00351112,no
20.89,23.0,0.0,449.0,0.00350814,no
20.89,23.0,0.0,452.0,0.00350814,no
20.89,23.0,0.0,449.0,0.00350814,no
20.79,22.89,0.0,450.0,0.00346973,no
20.79,22.89,0.0,452.0,0.00346973,no
20.84,22.945,0.0,449.0,0.0034889,no
20.79,22.89,0.0,448.33333333,0.00346973,no
20.79,22.84,0.0,448.0,0.00346211,no
20.79,22.84,0.0,449.5,0.00346211,no
20.79,22.89,0.0,454.0,0.00346973,no
20.79,22.89,0.0,452.0,0.00346973,no
20.79,22.89,0.0,454.5,0.00346973,no
20.7,22.89,0.0,454.5,0.00345044,no
20.745,22.84,0.0,454.0,0.00345248,no
20.7,22.89,0.0,454.5,0.00345044,no
20.745,22.84,0.0,454.0,0.00345248,no
20.79,22.79,0.0,458.0,0.00345449,no
20.7,22.79,0.0,455.5,0.00343529,no
20.76,22.79,0.0,458.33333333,0.00344808,no
20.7,22.79,0.0,460.0,0.00343529,no
20.7,22.79,0.0,455.0,0.00343529,no
20.7,22.79,0.0,455.0,0.00343529,no
20.73,22.79,0.0,449.0,0.00344168,no
20.7,22.79,0.0,459.0,0.00343529,no
20.7,22.7,0.0,457.0,0.00342165,no
20.73,22.7,0.0,454.0,0.00342801,no
20.7,22.7,0.0,452.5,0.00342165,no
20.7,22.7675,0.0,456.75,0.00343188,no
20.7,22.79,0.0,454.5,0.00343529,no
20.7,22.7,0.0,453.5,0.00342165,no
20.7,22.7,0.0,458.0,0.00342165,no
20.7,22.7,0.0,451.5,0.00342165,no
20.7,22.7,0.0,451.0,0.00342165,no
20.7,22.7,0.0,455.66666667,0.00342165,no
20.7,22.7,0.0,457.5,0.00342165,no
20.7,22.7,0.0,452.0,0.00342165,no
20.7,22.65,0.0,451.0,0.00341407,no
20.7,22.63333333,0.0,454.66666667,0.00341154,no
20.7,22.6,0.0,454.66666667,0.00340649,no
20.7,22.6,0.0,454.5,0.00340649,no
20.7,22.6,0.0,456.0,0.00340649,no
20.7,22.5,0.0,455.0,0.00339134,no
20.7,22.5,0.0,451.5,0.00339134,no
20.7,22.5,0.0,455.0,0.00339134,no
20.7,22.5,0.0,454.5,0.00339134,no
20.7,22.5,0.0,451.66666667,0.00339134,no
20.7,22.5,0.0,453.5,0.00339134,no
20.7,22.5,0.0,456.5,0.00339134,no
20.7,22.5,0.0,457.0,0.00339134,no
20.7,22.5,0.0,454.0,0.00339134,no
20.7,22.5,0.0,453.5,0.00339134,no
20.7,22.5,0.0,457.0,0.00339134,no
20.7,22.445,0.0,459.0,0.003383,no
20.7,22.5,0.0,459.0,0.00339134,no
20.7,22.39,0.0,454.75,0.00337467,no
20.7,22.39,0.0,457.0,0.00337467,no
20.7,22.39,0.0,458.0,0.00337467,no
20.7,22.337619047619018,0.0,457.62500000000006,0.003366733333333318,no
20.7,22.39,0.0,451.0,0.00337467,no
20.7,22.39,0.0,457.5,0.00337467,no
20.7,22.39,356.0,457.0,0.00337467,yes
20.7,22.4175,426.0,460.25,0.00337883,no
20.700000000000006,22.39926020408161,432.2967032967033,457.9375,0.0033760692857142884,no
20.7,22.46333333,423.66666667,472.66666667,0.00338578,no
20.7225,22.5,419.0,470.75,0.00339607,yes
20.73,22.5,419.0,472.0,0.00339764,yes
20.7225,22.525,419.0,470.5,0.00339986,yes
20.7675,22.65,411.0,478.0,0.00342837,yes
20.79,22.79,411.0,492.0,0.00345449,yes
20.815,22.8675,411.0,497.75,0.00347167,yes
20.82333333,23.03333333,408.33333333,499.0,0.00349879,yes
20.815,23.025,400.0,507.0,0.00349572,yes
20.84165143177383,23.10856747415728,525.8587915696878,510.8654170783644,0.003513987120859216,no
20.89,23.29,396.0,515.0,0.00355263,yes
20.89,23.29,396.0,520.75,0.00355263,yes
20.91276708694534,23.446354195961007,497.64478046019826,529.9843298683519,0.00358094050563387,no
20.936355373987983,23.569189032986362,508.3194709489172,537.4736090824304,0.00360469675856125,no
20.945,23.39,399.5,531.25,0.00358013,yes
20.96333333,23.46333333,413.0,536.0,0.00359549,yes
21.0,23.5,411.0,542.75,0.00360932,yes
21.0,23.5,411.0,541.0,0.00360932,yes
21.0,23.56666667,411.0,548.5,0.00361962,yes
21.0,23.6,412.2,553.25,0.00362477,yes
21.0,23.6,405.0,559.25,0.00362477,yes
21.0,23.6,405.0,567.33333333,0.00362477,yes
21.0,23.7,405.0,569.0,0.00364022,yes
21.0,23.7,405.0,576.0,0.00364022,yes
21.025,23.7225,405.0,578.75,0.00364933,yes
21.025,23.7225,412.0,585.75,0.00364933,yes
21.02272727181818,23.75884848327263,409.7163636363643,591.6166666670882,0.0036544603636363667,yes
21.025,23.7225,419.0,590.0,0.00364933,yes
21.028601397412583,23.759398599482488,418.7711888111889,598.298601399355,0.0036558773006992867,yes
21.031608389880127,23.766439890731196,422.71784215784106,602.9437895449373,0.0036576586393606307,yes
21.03333333,23.66666667,419.0,602.33333333,0.00364257,yes
21.075,23.7675,419.0,611.0,0.00366761,yes
21.1,23.79,419.0,611.33333333,0.00367678,yes
21.1,23.79,419.0,613.0,0.00367678,yes
21.1,23.73,419.0,615.0,0.00366745,yes
21.15,23.7225,419.0,615.75,0.00367762,yes
21.2,23.745,419.0,620.5,0.00369252,yes
21.18434588091644,23.71572613735918,424.6918681318679,622.9958246295323,0.003684415773590054,yes
21.2,23.79,419.0,640.5,0.00369955,yes
21.26,23.85666667,423.66666667,641.0,0.00372375,yes
21.29,23.865,422.5,650.75,0.00373196,yes
21.29,23.89,422.5,650.5,0.00373589,no
21.29,23.89,419.0,651.0,0.00373589,yes
21.32333333,23.92666667,428.33333333,654.66666667,0.00374936,yes
21.34,24.0,426.0,675.4,0.00376479,yes
21.29,24.1,419.0,679.0,0.00376893,yes
21.206666666666703,24.266666666666655,407.3333333333333,684.9999999999999,0.0037758299999999996,yes
21.29,24.2,419.0,689.33333333,0.00378467,yes
21.29,24.2,433.0,692.75,0.00378467,yes
21.34,24.15,433.0,695.5,0.00378847,yes
21.32333333,24.1,433.0,693.33333333,0.00377669,yes
21.29,24.1,433.0,694.25,0.00376893,yes
21.351011903154845,23.948511904761922,444.16666666666646,692.6321428567852,0.0037592546428571387,yes
21.29,24.29,433.0,704.5,0.00379883,yes
21.34,24.29,433.0,709.0,0.00381056,yes
21.34,24.29,433.0,721.5,0.00381056,yes
21.32333333,24.29,426.66666667,727.0,0.00380665,yes
21.35666667,24.29,436.33333333,733.0,0.00381448,yes
21.365,24.29,429.0,736.25,0.00381644,yes
21.39,24.29,429.0,742.0,0.00382233,yes
21.35666667,24.29,429.0,742.66666667,0.00381448,yes
21.32333333,24.29,434.0,737.0,0.00380665,yes
21.39,24.2675,444.0,739.25,0.00381877,yes
21.32333333,24.29,444.0,752.0,0.00380665,yes
21.39,24.29,444.0,753.75,0.00382233,yes
21.365,24.2225,441.75,746.25,0.00380577,yes
21.39,24.26,446.0,754.66666667,0.00381758,yes
21.39,24.26,439.0,755.33333333,0.00381758,yes
21.39,24.29,446.5,758.25,0.00382233,yes
21.39,24.29,446.0,766.6,0.00382233,yes
21.39,24.29,451.5,781.0,0.00382233,yes
21.4175,24.315,455.25,785.5,0.00383278,yes
21.39,24.29,447.33333333,789.66666667,0.00382233,yes
21.445,24.34,444.0,787.5,0.00384326,yes
21.46333333,24.35666667,455.66666667,787.66666667,0.00385025,yes
21.5,24.39,454.0,782.5,0.00386428,yes
21.5,24.39,457.33333333,782.33333333,0.00386428,yes
21.50458333749987,24.39416666249985,451.91666665499685,779.4166666549968,0.003866052499999978,yes
21.5,24.35666667,465.66666667,786.66666667,0.00385896,yes
21.5,24.365,465.5,785.25,0.00386029,yes
21.5,24.29,469.66666667,788.0,0.00384833,yes
21.525,24.5425,478.5,791.25,0.00389458,yes
21.55,24.5175,471.25,808.75,0.00389659,yes
21.6,24.39,473.0,812.0,0.00388815,yes
21.6,24.55,484.5,811.0,0.00391382,yes
21.7,24.7,482.5,817.75,0.00396219,yes
21.699594987360197,24.69548368333926,486.0314685331814,830.7144522165398,0.003961243898601404,yes
21.7675,24.865,490.0,847.75,0.00400543,yes
21.79,24.89,492.0,854.0,0.00401503,yes
21.815,24.9175,497.25,863.5,0.00402568,yes
21.84,25.0225,495.5,869.75,0.00404897,yes
21.89,25.15,495.5,880.0,0.00408227,yes
21.89,25.2,497.0,895.75,0.00409043,yes
21.89,25.2,497.0,895.5,0.00409043,yes
21.89,25.2925,495.5,910.75,0.00410555,yes
21.9175,25.39,494.0,919.25,0.00412845,yes
21.96333333,25.39333333,498.66666667,925.33333333,0.00414064,yes
22.0,25.4725,504.25,933.75,0.004163,yes
22.052579724082396,25.66287200688367,501.0141714816234,958.0523087049226,0.004206468458346002,yes
22.0,25.519,505.75,939.375,0.00417065,yes
22.0,25.538,505.5,942.75,0.00417377,yes
22.025,25.5975,518.5,948.25,0.00418999,yes
22.05,25.7475,508.5,961.5,0.00422118,yes
22.06666667,25.79333333,503.66666667,969.33333333,0.00423308,yes
22.06666667,25.89333333,496.33333333,973.66666667,0.0042496,yes
22.1,25.92666667,503.0,986.33333333,0.00426382,yes
22.1,25.945,506.0,994.5,0.00426686,yes
22.1,26.075,489.5,1003.25,0.00428839,yes
22.1,25.83,478.0,1006.66666667,0.00424782,yes
22.1,25.82333333,478.0,1009.0,0.00424671,yes
22.1,25.8,483.25,998.75,0.00424285,yes
22.1,25.8225,484.0,998.0,0.00424658,yes
22.1,26.05,476.0,1008.0,0.00428425,yes
22.1,26.1,486.5,1021.0,0.00429253,yes
22.1,26.0725,476.25,1029.5,0.00428797,yes
22.1,25.745,469.0,1025.0,0.00423374,yes
22.1,25.79333333,459.0,1015.0,0.00424175,yes
22.09010989109897,25.82755952115383,463.25274725318695,1021.0837912078568,0.004244839725274736,yes
22.1,26.03,459.0,1011.66666667,0.00428093,yes
22.125,26.025,460.25,1025.0,0.00428668,yes
22.1,26.1,446.5,1026.75,0.00429253,yes
22.1,26.1,466.5,1035.0,0.00429253,yes
22.1,26.175,450.25,1032.0,0.00430495,yes
22.1,26.2,439.0,1025.66666667,0.00430909,yes
22.095383927638885,26.20898030753495,443.06636508874817,1026.8090349511301,0.004309382233165327,yes
22.1,26.2,454.0,1024.0,0.00430909,yes
22.075,26.2,450.25,1023.5,0.00430248,yes
22.075,26.2225,454.0,1026.5,0.0043062,yes
22.1,26.29,454.0,1031.33333333,0.00432399,yes
22.1,26.29,454.0,1027.0,0.00432399,yes
22.1,26.29,457.75,1031.0,0.00432399,yes
22.1,26.35666667,462.33333333,1033.0,0.00433503,yes
22.1,26.315,454.0,1037.0,0.00432813,yes
22.1,26.39,456.5,1038.0,0.00434055,yes
22.1,26.39,461.5,1038.5,0.00434055,yes
22.1,26.39,444.0,1037.0,0.00434055,yes
22.1,26.5225,449.5,1037.5,0.0043625,yes
22.125,26.4425,449.5,1032.75,0.00435593,yes
22.1,26.47,449.5,1031.5,0.0043538,yes
22.1,26.445,460.0,1039.25,0.00434966,yes
22.1,26.5,453.0,1038.0,0.00435877,yes
22.1,26.445,449.5,1040.25,0.00434966,yes
22.1,26.5,449.5,1036.75,0.00435877,yes
22.1,26.55,460.0,1045.5,0.00436705,yes
22.1,26.5,453.0,1038.0,0.00435877,yes
22.1,26.5,454.75,1041.75,0.00435877,yes
22.1,26.6,449.5,1047.5,0.00437534,yes
22.1,26.6,449.5,1045.5,0.00437534,yes
22.1,26.575,449.5,1041.5,0.0043712,yes
22.15,26.6,449.5,1043.0,0.00438878,yes
22.1,26.7,455.5,1049.0,0.0043919,yes
22.1,26.66666667,454.0,1048.0,0.00438638,yes
22.1,26.675,454.0,1047.0,0.00438776,yes
22.1,26.625,469.0,1047.4,0.00437948,yes
22.1,26.65,469.0,1050.0,0.00438362,yes
22.1,26.625,464.0,1047.75,0.00437948,yes
22.1,26.65,469.0,1047.0,0.00438362,yes
22.1,26.64,469.0,1048.25,0.00438196,yes
22.099739130434827,26.67470217413041,472.66130434782605,1050.6584347826104,0.004387642226086985,yes
22.1,26.6,459.0,1036.5,0.00437534,no
22.05,26.575,469.0,1039.0,0.0043578,no
22.05,26.55,469.0,1039.0,0.00435367,no
22.05,26.34,469.0,1024.5,0.004319,yes
22.0,26.29,469.0,1024.75,0.00429752,yes
22.0,26.29,469.0,1024.0,0.00429752,yes
22.0,26.23,469.0,1021.66666667,0.00428765,yes
22.06666667,26.26,464.0,1016.0,0.00431019,yes
22.05,26.245,454.0,1009.0,0.00430331,yes
22.075,26.2925,454.0,1006.25,0.00431777,yes
22.1,26.29,454.0,1007.5,0.00432399,yes
22.1,26.245,461.5,1008.0,0.00431654,yes
22.1,26.245,461.5,1002.5,0.00431654,yes
22.1,26.245,464.0,999.0,0.00431654,yes
22.1,26.245,459.0,1006.0,0.00431654,yes
